Seniorcitizen,Partner,Dependents,Tenure,Phoneservice,Paperlessbilling,Monthlycharges,Gender_male,Multiplelines_yes,Internetservice_fiber optic,Internetservice_no,Onlinesecurity_yes,Onlinebackup_yes,Deviceprotection_yes,Techsupport_yes,Streamingtv_yes,Streamingmovies_yes,Contract_one year,Contract_two year,Paymentmethod_credit card (automatic),Paymentmethod_electronic check,Paymentmethod_mailed check
-0.4113502638239371,1.2642160852111939,1.8923724798929877,-1.03596450537809,0.3318100278708918,0.7997078095836325,0.4246375957977576,-1.1274113009131193,-0.9463511452092866,0.9401769170809956,-0.4463056783313343,-0.612813223198623,-0.7578673205898944,-0.7537241000147082,-0.6105756737699827,-0.866513718119144,1.147810613702109,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,1.0625983372551686,-0.5405793541093585
-0.4113502638239371,1.2642160852111939,1.8923724798929877,1.686165361737798,0.3318100278708918,0.7997078095836325,-1.5300538970880597,0.88698773836139,1.0566902201812718,-1.063629601867635,2.2406167981972365,-0.612813223198623,-0.7578673205898944,-0.7537241000147082,-0.6105756737699827,-0.866513718119144,-0.8712238657339423,-0.4813127414334784,2.180047241775389,-0.5132553101829668,-0.941089370215967,-0.5405793541093585
-0.4113502638239371,-0.7910040156093606,-0.528437192268062,0.4297977307612345,0.3318100278708918,0.7997078095836325,1.0872549221515502,0.88698773836139,1.0566902201812718,0.9401769170809956,-0.4463056783313343,-0.612813223198623,-0.7578673205898944,1.3267454231335924,1.6377986267050693,1.154049819511919,1.147810613702109,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,1.0625983372551686,-0.5405793541093585
-0.4113502638239371,-0.7910040156093606,-0.528437192268062,-0.07274932162939104,0.3318100278708918,-1.2504567143350138,0.7518424343361757,0.88698773836139,1.0566902201812718,0.9401769170809956,-0.4463056783313343,-0.612813223198623,1.319492176046909,1.3267454231335924,-0.6105756737699827,1.154049819511919,-0.8712238657339423,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,1.0625983372551686,-0.5405793541093585
-0.4113502638239371,-0.7910040156093606,-0.528437192268062,-1.1197223474431943,0.3318100278708918,0.7997078095836325,0.32741113290508117,-1.1274113009131193,1.0566902201812718,0.9401769170809956,-0.4463056783313343,-0.612813223198623,-0.7578673205898944,1.3267454231335924,-0.6105756737699827,-0.866513718119144,-0.8712238657339423,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,1.0625983372551686,-0.5405793541093585
-0.4113502638239371,1.2642160852111939,-0.528437192268062,1.3511339934773812,0.3318100278708918,0.7997078095836325,0.9457457676114254,0.88698773836139,1.0566902201812718,0.9401769170809956,-0.4463056783313343,-0.612813223198623,1.319492176046909,1.3267454231335924,1.6377986267050693,1.154049819511919,-0.8712238657339423,-0.4813127414334784,2.180047241775389,-0.5132553101829668,1.0625983372551686,-0.5405793541093585
-0.4113502638239371,-0.7910040156093606,-0.528437192268062,-1.1197223474431943,0.3318100278708918,0.7997078095836325,1.130053147432746,0.88698773836139,1.0566902201812718,0.9401769170809956,-0.4463056783313343,-0.612813223198623,1.319492176046909,1.3267454231335924,-0.6105756737699827,1.154049819511919,1.147810613702109,-0.4813127414334784,-0.4587056559313913,1.9483480836145992,1.0625983372551686,-0.5405793541093585
2.4310182536506466,-0.7910040156093606,-0.528437192268062,0.8067080200542036,0.3318100278708918,0.7997078095836325,0.6242730502221528,0.88698773836139,1.0566902201812718,0.9401769170809956,-0.4463056783313343,-0.612813223198623,-0.7578673205898944,-0.7537241000147082,-0.6105756737699827,1.154049819511919,-0.8712238657339423,-0.4813127414334784,-0.4587056559313913,1.9483480836145992,-0.941089370215967,-0.5405793541093585
-0.4113502638239371,-0.7910040156093606,-0.528437192268062,-1.077843426410642,0.3318100278708918,-1.2504567143350138,-1.6567790116357193,-1.1274113009131193,-0.9463511452092866,-1.063629601867635,2.2406167981972365,-0.612813223198623,-0.7578673205898944,-0.7537241000147082,-0.6105756737699827,-0.866513718119144,-0.8712238657339423,-0.4813127414334784,-0.4587056559313913,1.9483480836145992,-0.941089370215967,-0.5405793541093585
2.4310182536506466,1.2642160852111939,-0.528437192268062,-0.8265699002153294,-3.013772689200048,0.7997078095836325,-0.8582371939381385,0.88698773836139,-0.9463511452092866,-1.063629601867635,-0.4463056783313343,-0.612813223198623,1.319492176046909,1.3267454231335924,-0.6105756737699827,-0.866513718119144,1.147810613702109,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,-0.941089370215967,1.849867170098585
-0.4113502638239371,-0.7910040156093606,-0.528437192268062,-0.7846909791827772,0.3318100278708918,0.7997078095836325,-1.6637228535287418,0.88698773836139,-0.9463511452092866,-1.063629601867635,2.2406167981972365,-0.612813223198623,-0.7578673205898944,-0.7537241000147082,-0.6105756737699827,-0.866513718119144,-0.8712238657339423,2.0776512107735443,-0.4587056559313913,-0.5132553101829668,-0.941089370215967,1.849867170098585
2.4310182536506466,-0.7910040156093606,-0.528437192268062,-0.7846909791827772,0.3318100278708918,0.7997078095836325,0.22500214137336239,-1.1274113009131193,1.0566902201812718,0.9401769170809956,-0.4463056783313343,-0.612813223198623,-0.7578673205898944,-0.7537241000147082,-0.6105756737699827,-0.866513718119144,-0.8712238657339423,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,1.0625983372551686,-0.5405793541093585
-0.4113502638239371,-0.7910040156093606,-0.528437192268062,-1.1197223474431943,0.3318100278708918,0.7997078095836325,-1.4692952805241133,-1.1274113009131193,1.0566902201812718,-1.063629601867635,2.2406167981972365,-0.612813223198623,-0.7578673205898944,-0.7537241000147082,-0.6105756737699827,-0.866513718119144,-0.8712238657339423,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,-0.941089370215967,1.849867170098585
-0.4113502638239371,1.2642160852111939,1.8923724798929877,-1.1197223474431943,0.3318100278708918,-1.2504567143350138,-1.6689307349485085,-1.1274113009131193,-0.9463511452092866,-1.063629601867635,2.2406167981972365,-0.612813223198623,-0.7578673205898944,-0.7537241000147082,-0.6105756737699827,-0.866513718119144,-0.8712238657339423,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,1.0625983372551686,-0.5405793541093585
-0.4113502638239371,1.2642160852111939,-0.528437192268062,-0.030870400596838918,0.3318100278708918,-1.2504567143350138,0.7666218090291131,-1.1274113009131193,1.0566902201812718,0.9401769170809956,-0.4463056783313343,-0.612813223198623,-0.7578673205898944,1.3267454231335924,-0.6105756737699827,-0.866513718119144,1.147810613702109,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,-0.941089370215967,-0.5405793541093585
-0.4113502638239371,1.2642160852111939,-0.528437192268062,-0.7846909791827772,0.3318100278708918,-1.2504567143350138,0.8468184663866584,0.88698773836139,1.0566902201812718,0.9401769170809956,-0.4463056783313343,1.6318185739864217,1.319492176046909,1.3267454231335924,1.6377986267050693,1.154049819511919,-0.8712238657339423,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,-0.941089370215967,1.849867170098585
-0.4113502638239371,-0.7910040156093606,-0.528437192268062,0.262282046631026,0.3318100278708918,0.7997078095836325,-0.12739783469752625,-1.1274113009131193,1.0566902201812718,-1.063629601867635,-0.4463056783313343,1.6318185739864217,1.319492176046909,-0.7537241000147082,1.6377986267050693,-0.866513718119144,-0.8712238657339423,2.0776512107735443,-0.4587056559313913,-0.5132553101829668,-0.941089370215967,1.849867170098585
-0.4113502638239371,1.2642160852111939,1.8923724798929877,-0.5334174529874645,0.3318100278708918,0.7997078095836325,1.2943537928988185,-1.1274113009131193,1.0566902201812718,0.9401769170809956,-0.4463056783313343,-0.612813223198623,1.319492176046909,1.3267454231335924,-0.6105756737699827,1.154049819511919,1.147810613702109,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,-0.941089370215967,-0.5405793541093585
2.4310182536506466,1.2642160852111939,-0.528437192268062,-0.030870400596838918,0.3318100278708918,0.7997078095836325,0.6190651688023863,0.88698773836139,1.0566902201812718,0.9401769170809956,-0.4463056783313343,1.6318185739864217,-0.7578673205898944,1.3267454231335924,-0.6105756737699827,-0.866513718119144,-0.8712238657339423,2.0776512107735443,-0.4587056559313913,-0.5132553101829668,1.0625983372551686,-0.5405793541093585
-0.4113502638239371,-0.7910040156093606,-0.528437192268062,-1.1197223474431943,0.3318100278708918,0.7997078095836325,0.24372853020766477,-1.1274113009131193,1.0566902201812718,0.9401769170809956,-0.4463056783313343,-0.612813223198623,-0.7578673205898944,-0.7537241000147082,-0.6105756737699827,-0.866513718119144,-0.8712238657339423,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,-0.941089370215967,1.849867170098585
-0.4113502638239371,-0.7910040156093606,-0.528437192268062,-0.5752963740200165,0.3318100278708918,0.7997078095836325,-0.4797978107684154,-1.1274113009131193,1.0566902201812718,-1.063629601867635,-0.4463056783313343,-0.612813223198623,1.319492176046909,-0.7537241000147082,-0.6105756737699827,-0.866513718119144,-0.8712238657339423,2.0776512107735443,-0.4587056559313913,-0.5132553101829668,-0.941089370215967,1.849867170098585
-0.4113502638239371,-0.7910040156093606,-0.528437192268062,1.644286440705246,0.3318100278708918,-1.2504567143350138,1.671057215595286,0.88698773836139,1.0566902201812718,0.9401769170809956,-0.4463056783313343,1.6318185739864217,1.319492176046909,1.3267454231335924,1.6377986267050693,1.154049819511919,1.147810613702109,-0.4813127414334784,2.180047241775389,1.9483480836145992,-0.941089370215967,-0.5405793541093585
2.4310182536506466,1.2642160852111939,-0.528437192268062,-0.24026500575959955,0.3318100278708918,0.7997078095836325,-0.15690916274287192,-1.1274113009131193,1.0566902201812718,-1.063629601867635,-0.4463056783313343,1.6318185739864217,1.319492176046909,-0.7537241000147082,1.6377986267050693,-0.866513718119144,-0.8712238657339423,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,-0.941089370215967,1.849867170098585
-0.4113502638239371,1.2642160852111939,-0.528437192268062,0.262282046631026,0.3318100278708918,0.7997078095836325,1.0242466358672093,0.88698773836139,1.0566902201812718,0.9401769170809956,-0.4463056783313343,-0.612813223198623,1.319492176046909,-0.7537241000147082,-0.6105756737699827,1.154049819511919,1.147810613702109,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,1.0625983372551686,-0.5405793541093585
2.4310182536506466,-0.7910040156093606,-0.528437192268062,-0.4077806898898081,0.3318100278708918,0.7997078095836325,0.9644942416398661,0.88698773836139,1.0566902201812718,0.9401769170809956,-0.4463056783313343,-0.612813223198623,-0.7578673205898944,1.3267454231335924,-0.6105756737699827,1.154049819511919,1.147810613702109,-0.4813127414334784,-0.4587056559313913,1.9483480836145992,1.0625983372551686,-0.5405793541093585
-0.4113502638239371,-0.7910040156093606,-0.528437192268062,-1.1197223474431943,0.3318100278708918,0.7997078095836325,0.07508687596677671,-1.1274113009131193,-0.9463511452092866,0.9401769170809956,-0.4463056783313343,-0.612813223198623,-0.7578673205898944,-0.7537241000147082,-0.6105756737699827,-0.866513718119144,-0.8712238657339423,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,1.0625983372551686,-0.5405793541093585
-0.4113502638239371,-0.7910040156093606,-0.528437192268062,-1.1197223474431943,0.3318100278708918,-1.2504567143350138,-0.7582943876196183,0.88698773836139,-0.9463511452092866,-1.063629601867635,-0.4463056783313343,-0.612813223198623,-0.7578673205898944,-0.7537241000147082,-0.6105756737699827,-0.866513718119144,-0.8712238657339423,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,-0.941089370215967,1.849867170098585
-0.4113502638239371,-0.7910040156093606,-0.528437192268062,0.93234478315186,0.3318100278708918,0.7997078095836325,0.40033414917217897,-1.1274113009131193,1.0566902201812718,-1.063629601867635,-0.4463056783313343,-0.612813223198623,1.319492176046909,-0.7537241000147082,1.6377986267050693,1.154049819511919,1.147810613702109,-0.4813127414334784,2.180047241775389,-0.5132553101829668,-0.941089370215967,1.849867170098585
-0.4113502638239371,1.2642160852111939,1.8923724798929877,1.8536810458680066,0.3318100278708918,0.7997078095836325,1.533916338208093,0.88698773836139,1.0566902201812718,0.9401769170809956,-0.4463056783313343,-0.612813223198623,1.319492176046909,1.3267454231335924,1.6377986267050693,1.154049819511919,1.147810613702109,-0.4813127414334784,2.180047241775389,-0.5132553101829668,-0.941089370215967,-0.5405793541093585
-0.4113502638239371,-0.7910040156093606,-0.528437192268062,-0.5752963740200165,0.3318100278708918,-1.2504567143350138,-0.5770115972707295,-1.1274113009131193,-0.9463511452092866,-1.063629601867635,-0.4463056783313343,-0.612813223198623,1.319492176046909,-0.7537241000147082,-0.6105756737699827,-0.866513718119144,-0.8712238657339423,2.0776512107735443,-0.4587056559313913,1.9483480836145992,-0.941089370215967,-0.5405793541093585
-0.4113502638239371,-0.7910040156093606,-0.528437192268062,-0.7428120581502251,0.3318100278708918,0.7997078095836325,-1.6376834464299077,-1.1274113009131193,-0.9463511452092866,-1.063629601867635,2.2406167981972365,-0.612813223198623,-0.7578673205898944,-0.7537241000147082,-0.6105756737699827,-0.866513718119144,-0.8712238657339423,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,-0.941089370215967,1.849867170098585
2.4310182536506466,1.2642160852111939,-0.528437192268062,0.93234478315186,0.3318100278708918,0.7997078095836325,1.1745725202441817,0.88698773836139,1.0566902201812718,0.9401769170809956,-0.4463056783313343,1.6318185739864217,1.319492176046909,1.3267454231335924,-0.6105756737699827,1.154049819511919,-0.8712238657339423,2.0776512107735443,-0.4587056559313913,-0.5132553101829668,-0.941089370215967,-0.5405793541093585
-0.4113502638239371,-0.7910040156093606,-0.528437192268062,-1.1197223474431943,0.3318100278708918,0.7997078095836325,-1.6842877459283172,0.88698773836139,-0.9463511452092866,-1.063629601867635,2.2406167981972365,-0.612813223198623,-0.7578673205898944,-0.7537241000147082,-0.6105756737699827,-0.866513718119144,-0.8712238657339423,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,-0.941089370215967,1.849867170098585
2.4310182536506466,-0.7910040156093606,-0.528437192268062,-0.7428120581502251,0.3318100278708918,0.7997078095836325,1.2526118178031649,-1.1274113009131193,1.0566902201812718,0.9401769170809956,-0.4463056783313343,-0.612813223198623,1.319492176046909,1.3267454231335924,1.6377986267050693,1.154049819511919,1.147810613702109,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,1.0625983372551686,-0.5405793541093585
-0.4113502638239371,-0.7910040156093606,-0.528437192268062,1.4348918355424853,0.3318100278708918,-1.2504567143350138,1.1062696376962384,-1.1274113009131193,1.0566902201812718,0.9401769170809956,-0.4463056783313343,-0.612813223198623,1.319492176046909,1.3267454231335924,-0.6105756737699827,1.154049819511919,1.147810613702109,2.0776512107735443,-0.4587056559313913,-0.5132553101829668,1.0625983372551686,-0.5405793541093585
2.4310182536506466,-0.7910040156093606,-0.528437192268062,0.5554344938588909,0.3318100278708918,0.7997078095836325,1.1467971526720915,-1.1274113009131193,-0.9463511452092866,0.9401769170809956,-0.4463056783313343,-0.612813223198623,-0.7578673205898944,1.3267454231335924,1.6377986267050693,1.154049819511919,1.147810613702109,2.0776512107735443,-0.4587056559313913,-0.5132553101829668,-0.941089370215967,-0.5405793541093585
-0.4113502638239371,1.2642160852111939,1.8923724798929877,1.8536810458680066,0.3318100278708918,0.7997078095836325,0.8742513583709608,-1.1274113009131193,1.0566902201812718,-1.063629601867635,-0.4463056783313343,1.6318185739864217,1.319492176046909,1.3267454231335924,1.6377986267050693,1.154049819511919,1.147810613702109,-0.4813127414334784,2.180047241775389,-0.5132553101829668,-0.941089370215967,-0.5405793541093585
-0.4113502638239371,1.2642160852111939,-0.528437192268062,1.7699232038029025,0.3318100278708918,0.7997078095836325,1.411889460012135,0.88698773836139,1.0566902201812718,0.9401769170809956,-0.4463056783313343,-0.612813223198623,1.319492176046909,1.3267454231335924,1.6377986267050693,1.154049819511919,1.147810613702109,2.0776512107735443,2.180047241775389,-0.5132553101829668,1.0625983372551686,-0.5405793541093585
-0.4113502638239371,1.2642160852111939,-0.528437192268062,0.8067080200542036,0.3318100278708918,0.7997078095836325,0.3760307025466008,0.88698773836139,1.0566902201812718,0.9401769170809956,-0.4463056783313343,-0.612813223198623,1.319492176046909,-0.7537241000147082,-0.6105756737699827,-0.866513718119144,-0.8712238657339423,2.0776512107735443,-0.4587056559313913,-0.5132553101829668,1.0625983372551686,-0.5405793541093585
